Index,File,Crossings,Runtime
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,134,0.029437541961669922
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,86,0.031167268753051758
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,102,0.028390884399414062
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,120,0.03069329261779785
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,90,0.0322108268737793
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,88,0.03150033950805664
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,73,0.031239986419677734
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,103,0.031102657318115234
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,114,0.03358793258666992
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,114,0.03081226348876953
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,95,0.031493425369262695
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,99,0.02769160270690918
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,103,0.030075788497924805
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,111,0.03227043151855469
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,105,0.030855894088745117
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,95,0.03129220008850098
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,90,0.02855992317199707
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,110,0.030864953994750977
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,68,0.027446508407592773
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,85,0.031397104263305664
